STN,WBAN,YEARMODA,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724937,23289, 20150809,   71.2,10,   59.9,10, 9999.9, 0, 1013.7, 9,  27.0,10,   9.9, 8,  20.0, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150810,   71.6,12,   59.0,12, 9999.9, 0, 1013.8,12,  20.9,11,  10.7,12,  17.1, 999.9,   78.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150811,   71.0,14,   60.3,14, 9999.9, 0, 1013.3,14,  24.3,14,  11.4,14,  20.0, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150812,   72.4,15,   57.3,15, 9999.9, 0, 1015.9,14,  27.3,15,   8.7,15,  15.9,  20.0,   82.4*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150813,   73.1,12,   60.5,12, 9999.9, 0, 1016.9,12,  23.3,12,   9.8,12,  20.0, 999.9,   82.4*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150814,   72.6,11,   59.3,11, 9999.9, 0, 1017.6,11,  19.1,11,  10.3,11,  18.1, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
724937,23289, 20150815,   80.6,11,   60.5,11, 9999.9, 0, 1015.1, 9,  16.0,11,   8.6,11,  13.0, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
724937,23289, 20150817,   76.1,10,   61.3,10, 9999.9, 0, 1010.1,10,   6.7,10,   7.7,10,  15.0, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150818,   71.9,13,   61.5,13, 9999.9, 0, 1012.1,13,   6.5,13,   9.7,13,  15.0, 999.9,   78.8*,  64.4*, 0.00I,999.9, 000000,
724937,23289, 20150819,   70.1,12,   59.6,12, 9999.9, 0, 1013.3,12,   9.3,12,   9.0,12,  18.1, 999.9,   75.2*,  64.4*, 0.00I,999.9, 000000,
724937,23289, 20150820,   71.6, 4,   59.5, 4, 9999.9, 0, 1011.8, 4,  10.0, 4,  15.8, 4,  18.1, 999.9, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
724937,23289, 20150821,   69.5,14,   59.8,14, 9999.9, 0, 1011.4,12,   9.8,14,  12.8,14,  29.1, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150822,   69.2,14,   59.4,14, 9999.9, 0, 1012.3,14,   8.9,14,   8.8,14,  18.1, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150823,   70.7,12,   59.3,12, 9999.9, 0, 1014.5,12,   9.2,12,   9.4,12,  17.1, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150824,   69.5,12,   58.8,12, 9999.9, 0, 1016.3,10,  10.0,12,  11.7,12,  27.2, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150825,   68.9,14,   59.3,14, 9999.9, 0, 1015.2,14,   8.2,14,   9.9,14,  19.4, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150826,   69.2,13,   60.8,13, 9999.9, 0, 1015.6,13,   8.4,13,   9.4,13,  15.0, 999.9,   78.8*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150827,   76.2,14,   56.8,14, 9999.9, 0, 1016.0,13,  14.6,14,   8.8,14,  15.9, 999.9,   87.8*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150829,   73.0,10,   64.8,10, 9999.9, 0, 1014.2,10,  12.0,10,   8.0,10,  15.0,  22.9,   82.4*,  68.0*, 0.00I,999.9, 000000,
724937,23289, 20150830,   73.4,13,   57.6,13, 9999.9, 0, 1016.3,11,  14.6,13,  10.5,13,  18.1, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150831,   73.2,15,   59.2,15, 9999.9, 0, 1013.9,12,  20.7,15,   9.3,15,  17.1, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20150901,   69.8,11,   58.5,11, 9999.9, 0, 1011.6, 8,  14.5,11,   8.9,11,  14.0, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150902,   69.9,13,   56.5,13, 9999.9, 0, 1013.4,13,  17.3,13,   9.4,13,  15.0, 999.9,   77.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150903,   69.1,10,   52.3,10, 9999.9, 0, 1013.2,10,  13.0,10,   8.9,10,  20.0, 999.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20150904,   68.1,13,   50.1,13, 9999.9, 0, 1011.5,13,  26.2,13,   9.3,13,  15.0, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150905,   76.8, 8,   48.0, 8, 9999.9, 0, 1014.5, 8,  30.0, 8,   7.9, 8,  15.0,  19.0,   82.4*,  68.0*, 0.00I,999.9, 000000,
724937,23289, 20150906,   69.6,10,   45.7,10, 9999.9, 0, 1014.7,10,  28.0,10,   5.9,10,  15.0, 999.9,   87.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20150907,   76.1,12,   50.9,12, 9999.9, 0, 1012.0,10,  30.0,12,   8.0,12,  12.0, 999.9,   93.2*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20150908,   79.0,10,   50.2,10, 9999.9, 0, 1011.0,10,  25.0,10,   6.7,10,  11.1, 999.9,   96.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150909,   81.2,15,   54.1,15, 9999.9, 0, 1010.0,15,  26.0,15,   7.7,15,  13.0, 999.9,   96.8*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20150910,   77.9,14,   60.2,14, 9999.9, 0, 1010.5,13,  22.5,12,   7.0,13,  12.0, 999.9,   91.4*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150911,   74.7,11,   59.5,11, 9999.9, 0, 1012.2,11,  20.9,11,   8.0,11,  13.0, 999.9,   84.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150912,   66.0, 8,   58.8, 8, 9999.9, 0, 1014.2, 8,  12.9, 7,  10.0, 7,  13.0, 999.9,   69.8*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20150913,   74.2, 7,   60.5, 7, 9999.9, 0, 1010.3, 7,  15.7, 7,   7.3, 7,  11.1, 999.9,   78.8*,  68.0*, 0.00I,999.9, 000000,
724937,23289, 20150914,   68.3,12,   58.9,12, 9999.9, 0, 1007.5,12,  10.0,12,   8.8,12,  19.4, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150915,   68.6,15,   53.4,15, 9999.9, 0, 1010.3, 9,  16.7,15,   9.1,15,  15.0,  22.0,   73.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20150916,   66.4,12,   50.1,12, 9999.9, 0, 1015.1,12,  10.0,12,  10.2,12,  15.0, 999.9,   73.4*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150917,   67.6,12,   55.6,12, 9999.9, 0, 1017.4,12,  10.0,12,  10.9,12,  19.4, 999.9,   75.2*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150918,   70.1,14,   56.2,14, 9999.9, 0, 1014.4,14,  14.3,14,   8.1,13,  12.0, 999.9,   84.2*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20150919,   69.6,10,   58.0, 9, 9999.9, 0, 1010.9,10,  18.0,10,   6.6,10,   9.9, 999.9,   86.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20150920,   77.8,12,   55.1,12, 9999.9, 0, 9999.9, 0,  26.7,12,   5.6,12,   9.9, 999.9,   95.0*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150921,   79.0,12,   57.8,12, 9999.9, 0, 1007.5,10,  25.0,12,   6.9,12,  11.1, 999.9,   93.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20150922,   69.2,13,   57.9,13, 9999.9, 0, 1011.3,13,  13.1,13,   8.6,13,  17.1, 999.9,   82.4*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150923,   67.5,14,   54.5,14, 9999.9, 0, 1014.7,14,  21.5,13,   7.5,13,  12.0, 999.9,   80.6*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20150924,   73.7,13,   56.8,13, 9999.9, 0, 1013.4,12,  25.4,13,   7.5,13,   9.9, 999.9,   87.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150925,   73.4,12,   56.6,12, 9999.9, 0, 1012.3,12,  25.0,12,   8.8,12,  17.1, 999.9,   80.6*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150926,   70.0,15,   57.0,15, 9999.9, 0, 1012.9,15,  30.0,15,   8.1,15,  13.0, 999.9,   77.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20150927,   67.9,13,   59.4,13, 9999.9, 0, 1009.9,13,  13.1,13,   7.7,13,  12.0, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20150928,   69.0,11,   59.2,11, 9999.9, 0, 1010.9,11,  10.0,11,   9.4,11,  15.9, 999.9,   75.2*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150929,   65.1,15,   56.5,15, 9999.9, 0, 1014.3,13,  11.3,15,   8.9,15,  19.0, 999.9,   69.8*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20150930,   62.7,14,   57.1,14, 9999.9, 0, 1015.4,12,  12.1,14,   6.1,14,   9.9, 999.9,   66.2*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20151001,   67.7,13,   60.4,13, 9999.9, 0, 1015.0,11,  10.0,13,   7.0,13,  15.0, 999.9,   75.2*,  60.8*,99.99 ,999.9, 010000,
724937,23289, 20151002,   67.2,13,   58.4,13, 9999.9, 0, 1016.1,13,  16.2,13,   8.7,13,  15.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20151003,   66.9,12,   55.7,12, 9999.9, 0, 1006.0, 9,  13.3,12,   8.9,12,  17.5, 999.9,   77.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151004,   61.5,10,   50.2,10, 9999.9, 0, 1001.4, 9,  10.0,10,   7.0,10,  15.9,  22.9,   75.2*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20151005,   68.5,15,   55.8,14, 9999.9, 0, 1008.9,14,  10.0,15,   8.2,15,  15.0, 999.9,   77.0*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20151006,   69.0,14,   57.5,14, 9999.9, 0, 1016.8,14,  11.8,14,   7.0,14,  15.0, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20151007,   68.8,12,   59.6,12, 9999.9, 0, 1019.6,12,   8.9,12,   7.4,12,  15.0, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20151008,   70.8,11,   59.2,11, 9999.9, 0, 1019.2, 7,  13.6,11,  10.3,11,  29.1, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20151009,   68.7, 8,   56.1, 8, 9999.9, 0, 1018.2, 6,  30.0, 8,   8.3, 8,  13.0, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20151010,   69.2,13,   62.0,13, 9999.9, 0, 1016.1,12,  18.8,13,  10.1,13,  15.0, 999.9,   78.8*,  60.8*, 0.00I,999.9, 100000,
724937,23289, 20151011,   70.5,13,   60.1,13, 9999.9, 0, 1015.6,13,  30.0,13,   8.6,13,  18.1, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20151012,   69.3,15,   60.3,15, 9999.9, 0, 1014.3,15,  12.7,15,   6.1,15,  18.1, 999.9,   84.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20151013,   76.1,14,   60.8,14, 9999.9, 0, 1014.6,14,  10.0,14,   5.9,14,  12.0, 999.9,   87.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20151014,   72.6,15,   60.7,15, 9999.9, 0, 1015.0,15,  11.3,15,   6.0,15,  11.1, 999.9,   78.8*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20151015,   69.0,13,   60.8,13, 9999.9, 0, 1013.6,13,  16.2,13,   7.4,13,  12.0, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20151016,   68.5,10,   60.8,10, 9999.9, 0, 1012.9,10,  13.0,10,   5.8,10,   8.9, 999.9,   75.2*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20151017,   66.0,10,   57.6,10, 9999.9, 0, 1014.8,10,  10.0,10,   7.3,10,  15.9, 999.9,   69.8*,  62.6*, 0.00I,999.9, 000000,
724937,23289, 20151018,   66.2,11,   55.0,10, 9999.9, 0, 1015.3,11,  10.0,11,   7.3,11,  14.0, 999.9,   71.6*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20151019,   66.3,15,   57.1,15, 9999.9, 0, 1016.2,14,  10.0,15,  10.2,15,  29.1, 999.9,   71.6*,  60.8*,99.99 ,999.9, 010000,
724937,23289, 20151020,   68.6,13,   54.0,13, 9999.9, 0, 1014.9,13,  10.0,13,   6.1,13,  11.1, 999.9,   82.4*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151021,   72.0,14,   49.4,14, 9999.9, 0, 1013.6,14,  20.0,14,   5.9,14,  11.1, 999.9,   86.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151022,   65.6,14,   57.2,14, 9999.9, 0, 1013.7,14,  14.1,14,   5.0,14,  11.1, 999.9,   75.2*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151023,   65.3,12,   56.0,12, 9999.9, 0, 1015.3,12,  10.8,12,   4.5,12,   8.9, 999.9,   71.6*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151024,   65.6,13,   57.2,13, 9999.9, 0, 1015.2,13,   5.8,13,   6.1,13,  12.0, 999.9,   77.0*,  55.4*, 0.00I,999.9, 100000,
724937,23289, 20151025,   66.9,11,   56.5,11, 9999.9, 0, 1015.1,11,  10.0,11,   7.8,11,  15.0, 999.9,   71.6*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20151026,   63.2,13,   56.5,13, 9999.9, 0, 1015.1,13,   6.0,13,   4.8,12,   8.9, 999.9,   73.4*,  55.4*, 0.00I,999.9, 100000,
724937,23289, 20151027,   65.2,13,   55.3,13, 9999.9, 0, 1015.2,13,  10.0,13,   6.1,13,  12.0, 999.9,   71.6*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20151028,   65.4,13,   57.6,13, 9999.9, 0, 1016.4,13,  10.0,13,   5.2,13,  17.1, 999.9,   71.6*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20151029,   64.4,12,   52.2,12, 9999.9, 0, 1016.0,12,  10.0,12,   8.1,11,  15.0, 999.9,   77.0*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20151030,   62.4, 8,   50.9, 8, 9999.9, 0, 1015.7, 7,  17.5, 8,   4.6, 8,  12.0, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20151031,   65.2,11,   55.7,11, 9999.9, 0, 1017.6, 9,  18.0,10,   2.9,11,  12.0, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151101,   65.5,12,   58.4,12, 9999.9, 0, 1020.3, 9,  10.0,12,   6.3,12,  14.0, 999.9,   75.2*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151102,   62.5,13,   56.5,13, 9999.9, 0, 1012.5,13,   8.7,13,   7.6,12,  15.9,  21.0,   68.0*,  57.2*,99.99 ,999.9, 010000,
724937,23289, 20151103,   59.1,14,   45.8,14, 9999.9, 0, 1012.0,14,  17.3,11,   7.3,10,  20.0, 999.9,   66.2*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20151104,   60.9,14,   38.0,14, 9999.9, 0, 1015.7,14,  24.3,14,   9.3,14,  14.0, 999.9,   68.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151105,   56.1,13,   39.8,13, 9999.9, 0, 1021.8,13,  13.1,13,   4.0,13,   8.0, 999.9,   66.2*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151106,   58.9,14,   44.9,14, 9999.9, 0, 1024.7,12,  10.0,13,   5.4,13,  15.5, 999.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151107,   59.2,12,   46.1,12, 9999.9, 0, 1020.3, 8,  28.0,10,   4.0,10,   8.9, 999.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151108,   57.9,12,   50.3,12, 9999.9, 0, 1016.4,12,  14.5,12,   5.8,12,   9.9, 999.9,   62.6*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151109,   55.1,11,   49.2,11, 9999.9, 0, 1014.4,11,   9.9,11,   7.5,11,  12.0, 999.9,   60.8*,  48.2*,99.99 ,999.9, 010010,
724937,23289, 20151110,   54.2,15,   45.7,15, 9999.9, 0, 1020.7,15,  16.7,15,   5.2,15,   9.9, 999.9,   60.8*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151111,   54.0,15,   43.3,15, 9999.9, 0, 1027.6,15,  27.3,15,   4.3,15,   9.9, 999.9,   64.4*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20151112,   55.5,15,   43.3,14, 9999.9, 0, 1024.5,15,  26.0,15,   4.1,15,   8.9, 999.9,   66.2*,  39.2*, 0.00I,999.9, 000000,
724937,23289, 20151113,   55.4,14,   35.6,14, 9999.9, 0, 1019.4,14,  11.4,14,   3.3,14,   8.9, 999.9,   66.2*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151114,   55.4,11,   30.6, 9, 9999.9, 0, 1014.8,11,  10.0,11,   4.6,11,   9.9, 999.9,   64.4*,  39.2*, 0.00I,999.9, 000000,
724937,23289, 20151115,   56.8,12,   43.2,12, 9999.9, 0, 1012.1,12,   9.8,12,  10.8,12,  20.0,  29.9,   60.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151116,   55.5,14,   36.8,14, 9999.9, 0, 1021.5,14,  22.9,14,  15.3,14,  20.0,  27.0,   60.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151117,   56.0,13,   44.7,13, 9999.9, 0, 1026.8,13,  17.7,13,   6.4,13,  12.0, 999.9,   64.4*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151118,   57.4,15,   50.8,15, 9999.9, 0, 1024.0,15,  11.3,15,   5.3,15,  12.0, 999.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151119,   57.2,12,   50.0,12, 9999.9, 0, 1021.2,12,  10.0,12,   4.4,12,  12.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151120,   62.2,13,   53.0,13, 9999.9, 0, 1019.1,13,  10.0,13,   5.4,13,   8.9, 999.9,   71.6*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20151121,   59.8,11,   51.1,11, 9999.9, 0, 1017.8,11,  13.6,11,   4.8,11,  13.0, 999.9,   71.6*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20151122,   58.2,11,   49.8,11, 9999.9, 0, 1015.6,11,  12.7,11,   3.3,11,   8.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151123,   56.9,12,   50.3,12, 9999.9, 0, 1013.3,12,   7.3,12,   5.7,12,  11.1, 999.9,   62.6*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20151124,   54.2,13,   47.1,13, 9999.9, 0, 1013.3,13,  11.8,13,   9.4,13,  19.0, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
724937,23289, 20151125,   54.9, 4,   38.8, 4, 9999.9, 0, 1014.0, 4,  20.0, 4,   9.0, 4,  11.1, 999.9,   55.4*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20151126,   55.9,14,   33.1,13, 9999.9, 0, 1018.4,14,  12.9,14,   6.8,14,   9.9, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151127,   55.6, 9,   29.8, 9, 9999.9, 0, 1019.3, 9,  23.3, 9,   4.3, 9,   8.0, 999.9,   60.8*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151128,   50.7,11,   28.1,11, 9999.9, 0, 1020.4,11,  26.4,11,   7.7,11,  15.0, 999.9,   57.2*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20151129,   48.7,15,   32.6,15, 9999.9, 0, 1021.5,12,  30.0,15,   5.0,15,   9.9, 999.9,   59.0*,  30.2*, 0.00I,999.9, 000000,
724937,23289, 20151130,   47.0,13,   36.6,13, 9999.9, 0, 1022.3,11,  13.1,13,   2.4,13,   7.0, 999.9,   53.6*,  37.4*,99.99 ,999.9, 010000,
724937,23289, 20151201,   51.0,15,   37.5,15, 9999.9, 0, 1023.0,15,  22.0,15,   3.8,15,   8.0, 999.9,   60.8*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20151202,   51.7,14,   41.1,14, 9999.9, 0, 1022.2,13,  11.4,14,   1.6,14,   5.1, 999.9,   60.8*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20151203,   55.8,14,   47.8,14, 9999.9, 0, 1016.5,14,   8.6,14,  10.3,14,  19.4,  22.0,   62.6*,  44.6*,99.99 ,999.9, 010000,
724937,23289, 20151204,   54.4,11,   48.9,11, 9999.9, 0, 1022.3,11,  10.0,11,   5.5,11,  11.1, 999.9,   60.8*,  42.8*,99.99 ,999.9, 010000,
724937,23289, 20151205,   48.7,12,   44.5,12, 9999.9, 0, 1024.7,10,  21.7,12,   2.6,12,   4.1, 999.9,   55.4*,  37.4*, 0.00I,999.9, 100000,
724937,23289, 20151206,   57.7,11,   46.2,11, 9999.9, 0, 9999.9, 0,  15.5,11,   6.3,11,   9.9, 999.9,   64.4*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20151207,   57.8,12,   56.0,12, 9999.9, 0, 1025.1,12,   6.8,12,   4.3,12,   7.0, 999.9,   60.8*,  55.4*, 0.00I,999.9, 100000,
724937,23289, 20151208,   57.9,15,   54.6,15, 9999.9, 0, 1024.5,12,   9.8,15,   3.7,15,   7.0, 999.9,   64.4*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20151209,   61.7,12,   55.6,12, 9999.9, 0, 9999.9, 0,  10.0,12,   5.2,12,   8.9, 999.9,   68.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20151210,   60.0,14,   52.8,14, 9999.9, 0, 1013.2, 9,   9.6,14,   6.7,14,  11.1, 999.9,   62.6*,  57.2*,99.99 ,999.9, 010000,
724937,23289, 20151211,   54.7,11,   46.9,11, 9999.9, 0, 1012.3, 8,  10.5,10,  10.7,10,  21.4, 999.9,   59.0*,  48.2*,99.99 ,999.9, 010000,
724937,23289, 20151212,   53.8, 9,   45.9, 8, 9999.9, 0, 1021.5, 6,  28.3, 9,   5.5, 9,  11.7, 999.9,   59.0*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151213,   54.0,12,   47.6,12, 9999.9, 0, 1016.6,12,   8.6,12,  11.3,12,  21.0,  25.1,   57.2*,  50.0*,99.99 ,999.9, 010000,
724937,23289, 20151214,   50.6,14,   39.3,14, 9999.9, 0, 1019.2,13,  10.0,14,  10.3,14,  18.1, 999.9,   55.4*,  39.2*, 0.00I,999.9, 000000,
724937,23289, 20151215,   51.0,13,   37.0,13, 9999.9, 0, 1021.2,13,  10.0,13,   9.9,13,  18.1, 999.9,   57.2*,  39.2*, 0.00I,999.9, 000000,
724937,23289, 20151216,   48.9,13,   33.5,13, 9999.9, 0, 1023.4,13,  10.0,13,   6.5,13,   9.9, 999.9,   57.2*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20151217,   49.7,12,   41.3,12, 9999.9, 0, 1024.5,12,  16.7,12,   3.2,12,   7.0, 999.9,   59.0*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20151218,   51.4,10,   46.6,10, 9999.9, 0, 1020.8,10,  10.0,10,   5.5,10,   9.9, 999.9,   60.8*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20151219,   53.8,11,   47.7,11, 9999.9, 0, 1015.7,11,   9.4,11,   7.4,11,  12.0, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
724937,23289, 20151220,   48.4,11,   42.3,11, 9999.9, 0, 1020.7,11,  10.0,11,   8.0,11,  11.1, 999.9,   53.6*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20151221,   56.1,11,   51.6,11, 9999.9, 0, 1019.9,10,   8.9, 8,  11.1, 8,  15.9, 999.9,   60.8*,  53.6*,99.99 ,999.9, 010000,
724937,23289, 20151222,   59.4,12,   57.1,12, 9999.9, 0, 1011.6,12,   5.8,12,   7.1,12,  13.0,  22.0,   60.8*,  57.2*,99.99 ,999.9, 010000,
724937,23289, 20151223,   55.3,15,   43.3,15, 9999.9, 0, 1014.5,15,  10.0,15,  13.8,15,  17.1, 999.9,   59.0*,  50.0*,99.99 ,999.9, 010000,
724937,23289, 20151224,   48.3,13,   44.0,12, 9999.9, 0, 1015.1,13,   8.7,13,   7.3,13,  11.1, 999.9,   51.8*,  33.8*,99.99 ,999.9, 010000,
724937,23289, 20151225,   47.2,13,   40.9,13, 9999.9, 0, 1021.1,13,  10.0,13,   6.7,13,  12.0, 999.9,   53.6*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20151226,   46.3,14,   31.6,14, 9999.9, 0, 1029.3,14,  24.3,14,   4.3,14,  11.1, 999.9,   53.6*,  35.6*, 0.00I,999.9, 000000,
724937,23289, 20151227,   41.0,12,   32.3,12, 9999.9, 0, 1025.6,12,  26.7,12,   3.9,12,   8.0, 999.9,   48.2*,  28.4*, 0.00I,999.9, 000000,
724937,23289, 20151228,   46.3,13,   39.5,13, 9999.9, 0, 1019.2, 8,  10.0,12,   4.6,13,   8.9, 999.9,   50.0*,  42.8*,99.99 ,999.9, 010000,
724937,23289, 20151229,   47.0,13,   38.2,13, 9999.9, 0, 1018.5,13,  10.0,13,   3.1,13,   8.0, 999.9,   62.6*,  33.8*, 0.00I,999.9, 000000,
724937,23289, 20151230,   42.8, 8,   37.4, 8, 9999.9, 0, 1024.1, 8,  10.0, 8,   2.9, 8,   8.0, 999.9,   53.6*,  32.0*, 0.00I,999.9, 000000,
724937,23289, 20151231,   49.6,14,   37.0,14, 9999.9, 0, 1024.0,11,  24.3,14,   6.9,14,  11.1, 999.9,   55.4*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160101,   46.0,13,   30.1,13, 9999.9, 0, 1021.6, 8,  10.0,13,   7.9,13,  12.0, 999.9,   51.8*,  39.2*, 0.00I,999.9, 000000,
724937,23289, 20160102,   47.7,10,   35.2,10, 9999.9, 0, 1018.5,10,  10.0,10,   3.6,10,   9.9, 999.9,   51.8*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160103,   50.6,12,   40.2,12, 9999.9, 0, 1012.8,12,  10.0,12,   5.1,12,   9.9, 999.9,   55.4*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160104,   53.2,10,   47.3,10, 9999.9, 0, 1008.2,10,   8.4, 9,   6.4,10,  14.0, 999.9,   62.6*,  48.2*,99.99 ,999.9, 010000,
724937,23289, 20160105,   54.8, 9,   51.2, 9, 9999.9, 0, 1005.9, 9,   8.4, 9,   7.0, 9,   9.9, 999.9,   57.2*,  53.6*,99.99 ,999.9, 010000,
